,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
1485,BCV53_01230,AOT13_01220,100.0,356,0,0,1,356,1,356,0.0,697.0,356,1.0,<=>
1487,BCV53_01235,AOT13_01225,100.0,502,0,0,1,502,1,502,0.0,1002.0,502,1.0,<=>
1489,BCV53_01240,AOT13_01230,100.0,354,0,0,1,354,1,354,0.0,727.0,354,1.0,<=>
1494,BCV53_01245,AOT13_01235,100.0,385,0,0,1,385,1,385,0.0,790.0,385,1.0,<=>
1495,BCV53_01250,AOT13_01240,100.0,516,0,0,1,516,1,516,0.0,1060.0,516,1.0,<=>
1510,BCV53_01255,AOT13_01245,100.0,765,0,0,1,765,1,765,0.0,1585.0,765,1.0,<=>
1529,BCV53_01260,AOT13_01250,100.0,89,0,0,1,89,1,89,4.759999999999999e-63,182.0,89,1.0,<=>
1530,BCV53_01265,AOT13_01255,100.0,317,0,0,1,317,1,317,0.0,648.0,317,1.0,<=>
1534,BCV53_01270,AOT13_01260,100.0,116,0,0,1,116,1,116,3.0999999999999993e-79,225.0,116,1.0,<=>
1537,BCV53_01275,AOT13_01265,100.0,100,0,0,1,100,1,100,9.719999999999998e-66,190.0,100,1.0,<=>
1539,BCV53_01280,AOT13_01270,100.0,83,0,0,1,83,1,83,4.2299999999999996e-58,169.0,83,1.0,<=>
1540,BCV53_01285,AOT13_01275,100.0,990,0,0,1,990,1,990,0.0,2024.0,990,1.0,<=>
1541,BCV53_01290,AOT13_01280,100.0,68,0,0,1,68,1,68,1.83e-45,136.0,68,1.0,<=>
1542,BCV53_01295,AOT13_01285,100.0,581,0,0,1,581,1,581,0.0,1176.0,581,1.0,<=>
1543,BCV53_01300,AOT13_01290,100.0,220,0,0,1,220,1,220,4.939999999999998e-158,433.0,220,1.0,<=>
1544,BCV53_01305,AOT13_01295,100.0,396,0,0,1,396,1,396,0.0,805.0,396,1.0,<=>
1545,BCV53_01310,AOT13_01300,100.0,103,0,0,1,103,1,103,2.4599999999999998e-70,202.0,103,1.0,<=>
1548,BCV53_01315,AOT13_01305,100.0,694,0,0,1,694,1,694,0.0,1408.0,694,1.0,<=>
1550,BCV53_01320,AOT13_01310,100.0,277,0,0,1,277,1,277,0.0,568.0,277,1.0,<=>
1554,BCV53_01325,AOT13_01315,100.0,106,0,0,1,106,1,106,1.4499999999999997e-71,205.0,106,1.0,<=>
1556,BCV53_01330,AOT13_01320,100.0,370,0,0,1,370,1,370,0.0,755.0,370,1.0,<=>
1557,BCV53_01335,AOT13_01325,100.0,2028,0,0,1,2028,1,2028,0.0,4181.0,2028,1.0,<=>
1571,BCV53_01340,AOT13_01330,100.0,303,0,0,1,303,1,303,0.0,624.0,303,1.0,<=>
1589,BCV53_01345,AOT13_01335,100.0,443,0,0,1,443,1,443,0.0,904.0,443,1.0,<=>
1592,BCV53_01350,AOT13_01345,100.0,643,0,0,1,643,1,643,0.0,1331.0,643,1.0,<=>
1607,BCV53_01360,AOT13_01355,100.0,228,0,0,1,228,1,228,1.0799999999999998e-169,463.0,228,1.0,<=>
1615,BCV53_01365,AOT13_01360,100.0,123,0,0,1,123,1,123,6.759999999999999e-88,248.0,123,1.0,<=>
1616,BCV53_01370,AOT13_01365,100.0,123,0,0,1,123,1,123,1.5899999999999997e-83,236.0,123,1.0,<=>
1619,BCV53_01375,AOT13_01370,100.0,422,0,0,1,422,1,422,0.0,845.0,422,1.0,<=>
1620,BCV53_01380,AOT13_01375,100.0,297,0,0,1,297,1,297,0.0,613.0,297,1.0,<=>
1625,BCV53_01385,AOT13_01380,100.0,129,0,0,1,129,1,129,5.889999999999999e-94,263.0,129,1.0,<=>
1627,BCV53_01390,AOT13_01385,100.0,103,0,0,1,103,1,103,3.5599999999999995e-71,204.0,103,1.0,<=>
1628,BCV53_01395,AOT13_01390,100.0,239,0,0,1,239,1,239,3.0699999999999986e-179,488.0,239,1.0,<=>
1632,BCV53_01400,AOT13_01395,100.0,502,0,0,1,502,1,502,0.0,1040.0,502,1.0,<=>
1636,BCV53_01405,AOT13_01400,100.0,80,0,0,1,80,1,80,6.449999999999999e-55,161.0,80,1.0,<=>
1637,BCV53_01410,AOT13_01405,100.0,154,0,0,1,154,1,154,4.059999999999999e-114,316.0,154,1.0,<=>
1640,BCV53_01415,AOT13_01410,100.0,343,0,0,1,343,1,343,0.0,703.0,343,1.0,<=>
1645,BCV53_01420,AOT13_01415,100.0,377,0,0,1,377,1,377,0.0,778.0,377,1.0,<=>
1651,BCV53_01425,AOT13_01420,100.0,377,0,0,9,385,1,377,0.0,769.0,385,0.9792207792207792,<=>
1654,BCV53_01430,AOT13_01425,100.0,267,0,0,1,267,1,267,0.0,556.0,267,1.0,<=>
1659,BCV53_01435,AOT13_01430,100.0,349,0,0,1,349,1,349,0.0,684.0,349,1.0,<=>
1660,BCV53_01440,AOT13_01435,100.0,325,0,0,1,325,1,325,0.0,657.0,325,1.0,<=>
1667,BCV53_01445,AOT13_01440,100.0,476,0,0,1,476,1,476,0.0,939.0,476,1.0,<=>
1668,BCV53_01450,AOT13_01445,100.0,101,0,0,1,101,1,101,9.359999999999999e-70,200.0,101,1.0,<=>
1669,BCV53_01455,AOT13_01450,100.0,207,0,0,1,207,1,207,6.639999999999999e-152,416.0,207,1.0,<=>
1670,BCV53_01460,AOT13_03970,80.0,75,14,1,194,267,196,270,3.12e-34,122.0,282,0.26595744680851063,->
1673,BCV53_01465,AOT13_01460,99.244,397,3,0,1,397,1,397,0.0,822.0,397,1.0,<=>
1675,BCV53_01470,AOT13_01465,100.0,94,0,0,1,94,1,94,1.1099999999999997e-65,189.0,94,1.0,<=>
1676,BCV53_01475,AOT13_01470,100.0,79,0,0,1,79,1,79,2.46e-53,157.0,79,1.0,<=>
1677,BCV53_01480,AOT13_01475,100.0,78,0,0,1,78,1,78,9.619999999999999e-51,150.0,78,1.0,<=>
1678,BCV53_01485,AOT13_01480,100.0,312,0,0,1,312,1,312,0.0,623.0,312,1.0,<=>
1679,BCV53_01490,AOT13_01485,100.0,527,0,0,1,527,1,527,0.0,1063.0,527,1.0,<=>
1680,BCV53_01495,AOT13_01490,100.0,162,0,0,1,162,1,162,2.4599999999999992e-119,330.0,162,1.0,<=>
1681,BCV53_01500,AOT13_05675,30.281999999999996,142,94,4,4,142,1,140,3.9699999999999997e-10,57.8,405,0.3506172839506173,->
1683,BCV53_01505,AOT13_01500,100.0,99,0,0,1,99,1,99,9.319999999999999e-70,200.0,99,1.0,<=>
1685,BCV53_01510,AOT13_01505,100.0,289,0,0,1,289,1,289,0.0,595.0,289,1.0,<=>
1690,BCV53_01515,AOT13_01510,100.0,1017,0,0,1,1017,1,1017,0.0,1991.0,1017,1.0,<=>
1701,BCV53_01520,AOT13_01515,100.0,329,0,0,1,329,1,329,0.0,676.0,329,1.0,<=>
1725,BCV53_01525,AOT13_01520,100.0,536,0,0,1,536,1,536,0.0,1107.0,536,1.0,<=>
1739,BCV53_01530,AOT13_01525,100.0,1160,0,0,1,1160,1,1160,0.0,2344.0,1160,1.0,<=>
1743,BCV53_01535,AOT13_01530,100.0,792,0,0,1,792,1,792,0.0,1625.0,792,1.0,<=>
1745,BCV53_01540,AOT13_01535,100.0,301,0,0,1,301,1,301,0.0,612.0,301,1.0,<=>
1746,BCV53_01545,AOT13_01540,100.0,424,0,0,1,424,1,424,0.0,862.0,424,1.0,<=>
1747,BCV53_01550,AOT13_01545,100.0,506,0,0,1,506,1,506,0.0,1007.0,506,1.0,<=>
1749,BCV53_01555,AOT13_01550,100.0,236,0,0,1,236,1,236,3.959999999999998e-177,482.0,236,1.0,<=>
1750,BCV53_01560,AOT13_01555,100.0,427,0,0,1,427,1,427,0.0,870.0,427,1.0,<=>
1753,BCV53_01565,AOT13_01560,100.0,136,0,0,1,136,1,136,2.08e-101,283.0,136,1.0,<=>
1754,BCV53_01570,AOT13_01565,100.0,382,0,0,1,382,1,382,0.0,783.0,382,1.0,<=>
1755,BCV53_01575,AOT13_01570,100.0,453,0,0,1,453,1,453,0.0,919.0,453,1.0,<=>
1766,BCV53_01580,AOT13_01575,100.0,105,0,0,1,105,1,105,6.289999999999999e-73,208.0,105,1.0,<=>
1767,BCV53_01585,AOT13_01580,100.0,69,0,0,1,69,1,69,1.19e-44,134.0,69,1.0,<=>
1768,BCV53_01590,AOT13_01585,100.0,167,0,0,1,167,1,167,3.1899999999999985e-123,340.0,167,1.0,<=>
1769,BCV53_01595,AOT13_01590,100.0,137,0,0,1,137,1,137,1.3499999999999996e-98,276.0,137,1.0,<=>
1773,BCV53_01600,AOT13_03160,63.265,49,18,0,1,49,1,49,3.23e-16,67.0,115,0.4260869565217391,->
1774,BCV53_01605,AOT13_01600,100.0,151,0,0,1,151,1,151,1.3599999999999997e-110,307.0,151,1.0,<=>
1775,BCV53_01610,AOT13_01605,100.0,203,0,0,1,203,1,203,2.619999999999999e-151,414.0,203,1.0,<=>
1776,BCV53_01615,AOT13_01610,100.0,321,0,0,1,321,1,321,0.0,657.0,321,1.0,<=>
1777,BCV53_01620,AOT13_01615,100.0,459,0,0,1,459,1,459,0.0,941.0,459,1.0,<=>
1780,BCV53_01625,AOT13_01620,100.0,53,0,0,1,53,1,53,1.7899999999999998e-34,107.0,53,1.0,<=>
1781,BCV53_01630,AOT13_01625,100.0,152,0,0,1,152,1,152,7.519999999999999e-114,315.0,152,1.0,<=>
1782,BCV53_01635,AOT13_01630,100.0,190,0,0,1,190,1,190,2.4199999999999992e-141,388.0,190,1.0,<=>
1783,BCV53_01640,AOT13_01635,100.0,507,0,0,1,507,1,507,0.0,1044.0,507,1.0,<=>
1800,BCV53_01645,AOT13_01640,100.0,112,0,0,1,112,1,112,9.329999999999999e-81,229.0,112,1.0,<=>
1801,BCV53_01650,AOT13_01645,100.0,548,0,0,1,548,1,548,0.0,1088.0,548,1.0,<=>
1812,BCV53_01655,AOT13_01650,100.0,314,0,0,1,314,1,314,0.0,648.0,314,1.0,<=>
1823,BCV53_01660,AOT13_01655,100.0,292,0,0,1,292,1,292,0.0,596.0,292,1.0,<=>
1826,BCV53_01665,AOT13_01660,100.0,179,0,0,1,179,1,179,1.0199999999999997e-129,358.0,179,1.0,<=>
1830,BCV53_01670,AOT13_01665,100.0,301,0,0,1,301,1,301,0.0,611.0,301,1.0,<=>
1834,BCV53_01675,AOT13_01670,100.0,123,0,0,1,123,1,123,1.01e-90,254.0,123,1.0,<=>
1835,BCV53_01680,AOT13_01675,100.0,260,0,0,1,260,1,260,0.0,518.0,260,1.0,<=>
1926,BCV53_01685,AOT13_01680,100.0,373,0,0,1,373,1,373,0.0,760.0,373,1.0,<=>
1935,BCV53_01690,AOT13_01685,100.0,323,0,0,1,323,1,323,0.0,660.0,323,1.0,<=>
1942,BCV53_01695,AOT13_01690,100.0,259,0,0,1,259,1,259,0.0,509.0,259,1.0,<=>
1949,BCV53_01700,AOT13_01695,100.0,443,0,0,1,443,1,443,0.0,912.0,443,1.0,<=>
1958,BCV53_01705,AOT13_01700,100.0,442,0,0,1,442,1,442,0.0,920.0,442,1.0,<=>
1970,BCV53_01710,AOT13_01705,100.0,338,0,0,1,338,1,338,0.0,683.0,338,1.0,<=>
2062,BCV53_01715,AOT13_01710,100.0,222,0,0,1,222,1,222,1.8899999999999994e-155,426.0,222,1.0,<=>
2070,BCV53_01720,AOT13_14535,47.934,121,59,2,6,123,7,126,1.17e-37,131.0,277,0.4368231046931408,->
2075,BCV53_01725,AOT13_01720,100.0,466,0,0,1,466,1,466,0.0,967.0,466,1.0,<=>
2083,BCV53_01730,AOT13_01725,100.0,274,0,0,1,274,1,274,0.0,546.0,274,1.0,<=>
2093,BCV53_01735,AOT13_01730,100.0,324,0,0,1,324,1,324,0.0,645.0,324,1.0,<=>
2108,BCV53_01740,AOT13_01735,100.0,433,0,0,1,433,1,433,0.0,877.0,433,1.0,<=>
2113,BCV53_01745,AOT13_01740,100.0,517,0,0,1,517,1,517,0.0,1070.0,517,1.0,<=>
2149,BCV53_01750,AOT13_01745,100.0,491,0,0,1,491,1,491,0.0,1006.0,491,1.0,<=>
2163,BCV53_01755,AOT13_01750,100.0,339,0,0,1,339,1,339,0.0,697.0,339,1.0,<=>
2169,BCV53_01760,AOT13_01755,100.0,245,0,0,1,245,1,245,0.0,506.0,245,1.0,<=>
2173,BCV53_01765,AOT13_01760,100.0,479,0,0,1,479,1,479,0.0,993.0,479,1.0,<=>
2176,BCV53_01770,AOT13_01765,100.0,455,0,0,1,455,1,455,0.0,931.0,455,1.0,<=>
2182,BCV53_01775,AOT13_01770,100.0,326,0,0,1,326,1,326,0.0,655.0,326,1.0,<=>
2189,BCV53_01780,AOT13_01775,100.0,361,0,0,1,361,1,361,0.0,749.0,361,1.0,<=>
2195,BCV53_01785,AOT13_01780,100.0,396,0,0,1,396,1,396,0.0,788.0,396,1.0,<=>
2202,BCV53_01790,AOT13_01785,100.0,328,0,0,1,328,1,328,0.0,683.0,328,1.0,<=>
2204,BCV53_01795,AOT13_01790,100.0,152,0,0,1,152,1,152,2.5099999999999995e-113,314.0,152,1.0,<=>
2205,BCV53_01800,AOT13_01795,100.0,313,0,0,1,313,1,313,0.0,619.0,313,1.0,<=>
2217,BCV53_01805,AOT13_01800,100.0,314,0,0,1,314,1,314,0.0,611.0,314,1.0,<=>
2225,BCV53_01810,AOT13_01805,100.0,499,0,0,1,499,1,499,0.0,1004.0,499,1.0,<=>
2389,BCV53_01815,AOT13_01810,100.0,133,0,0,1,133,1,133,2.39e-96,270.0,133,1.0,<=>
2390,BCV53_01820,AOT13_01815,100.0,299,0,0,1,299,1,299,0.0,602.0,299,1.0,<=>
2392,BCV53_01825,AOT13_01820,100.0,328,0,0,1,328,1,328,0.0,672.0,328,1.0,<=>
2405,BCV53_01830,AOT13_01825,100.0,116,0,0,1,116,1,116,5.429999999999999e-82,232.0,116,1.0,<=>
2407,BCV53_01835,AOT13_01830,100.0,388,0,0,1,388,1,388,0.0,771.0,388,1.0,<=>
2408,BCV53_01840,AOT13_01835,100.0,359,0,0,1,359,1,359,0.0,733.0,359,1.0,<=>
2410,BCV53_01845,AOT13_01840,100.0,336,0,0,1,336,1,336,0.0,700.0,336,1.0,<=>
2416,BCV53_01850,AOT13_01845,100.0,491,0,0,1,491,1,491,0.0,969.0,491,1.0,<=>
2420,BCV53_01855,AOT13_01850,100.0,67,0,0,1,67,1,67,6.4e-44,132.0,67,1.0,<=>
2422,BCV53_01860,AOT13_01855,100.0,395,0,0,1,395,1,395,0.0,808.0,395,1.0,<=>
2426,BCV53_01865,AOT13_01860,100.0,410,0,0,1,410,1,410,0.0,833.0,410,1.0,<=>
2428,BCV53_01870,AOT13_01865,100.0,434,0,0,1,434,1,434,0.0,894.0,434,1.0,<=>
2429,BCV53_01875,AOT13_01870,100.0,85,0,0,1,85,1,85,1.2600000000000001e-59,173.0,85,1.0,<=>
2430,BCV53_01880,AOT13_01875,100.0,320,0,0,1,320,1,320,0.0,645.0,320,1.0,<=>
2433,BCV53_01885,AOT13_01880,100.0,220,0,0,1,220,1,220,7.019999999999998e-158,432.0,220,1.0,<=>
2434,BCV53_01890,AOT13_01885,100.0,612,0,0,1,612,1,612,0.0,1229.0,612,1.0,<=>
2436,BCV53_01895,AOT13_01890,100.0,447,0,0,1,447,1,447,0.0,884.0,447,1.0,<=>
2437,BCV53_01900,AOT13_01895,100.0,65,0,0,1,65,1,65,7.529999999999999e-43,129.0,65,1.0,<=>
2438,BCV53_01905,AOT13_01900,100.0,654,0,0,1,654,1,654,0.0,1338.0,654,1.0,<=>
2439,BCV53_01910,AOT13_01905,100.0,442,0,0,1,442,1,442,0.0,915.0,442,1.0,<=>
2443,BCV53_01915,AOT13_01910,100.0,237,0,0,1,237,1,237,4.499999999999999e-180,490.0,237,1.0,<=>
2445,BCV53_01920,AOT13_01915,100.0,231,0,0,1,231,1,231,5.129999999999998e-172,469.0,231,1.0,<=>
2446,BCV53_01925,AOT13_01920,100.0,111,0,0,1,111,1,111,3.3399999999999993e-77,219.0,111,1.0,<=>
2448,BCV53_01930,AOT13_01925,100.0,409,0,0,1,409,1,409,0.0,841.0,409,1.0,<=>
2455,BCV53_01935,AOT13_01930,100.0,150,0,0,1,150,1,150,4.829999999999999e-112,311.0,150,1.0,<=>
2456,BCV53_01940,AOT13_01935,100.0,402,0,0,1,402,1,402,0.0,824.0,402,1.0,<=>
2462,BCV53_01945,AOT13_01940,100.0,250,0,0,1,250,1,250,0.0,513.0,250,1.0,<=>
2468,BCV53_01950,AOT13_01945,100.0,292,0,0,1,292,1,292,0.0,599.0,292,1.0,<=>
2469,BCV53_01955,AOT13_01950,100.0,285,0,0,1,285,1,285,0.0,580.0,285,1.0,<=>
2473,BCV53_01960,AOT13_01955,100.0,350,0,0,1,350,1,350,0.0,720.0,350,1.0,<=>
2480,BCV53_01965,AOT13_01960,100.0,264,0,0,1,264,1,264,0.0,540.0,264,1.0,<=>
2573,BCV53_01970,AOT13_01965,100.0,308,0,0,1,308,1,308,0.0,629.0,308,1.0,<=>
2579,BCV53_01975,AOT13_01970,100.0,337,0,0,1,337,1,337,0.0,661.0,337,1.0,<=>
2588,BCV53_01980,AOT13_01975,100.0,334,0,0,1,334,1,334,0.0,642.0,334,1.0,<=>
2597,BCV53_01985,AOT13_01980,100.0,287,0,0,1,287,1,287,0.0,583.0,287,1.0,<=>
2599,BCV53_01990,AOT13_01985,100.0,267,0,0,1,267,1,267,0.0,550.0,267,1.0,<=>
2602,BCV53_01995,AOT13_01990,100.0,189,0,0,1,189,1,189,1.9199999999999993e-141,388.0,189,1.0,<=>
2603,BCV53_02000,AOT13_01995,100.0,341,0,0,1,341,1,341,0.0,668.0,341,1.0,<=>
2612,BCV53_02005,AOT13_02000,100.0,336,0,0,1,336,1,336,0.0,662.0,336,1.0,<=>
2621,BCV53_02010,AOT13_02005,100.0,333,0,0,1,333,1,333,0.0,676.0,333,1.0,<=>
2627,BCV53_02015,AOT13_02010,100.0,551,0,0,1,551,1,551,0.0,1142.0,551,1.0,<=>
2639,BCV53_02020,AOT13_02015,100.0,264,0,0,1,264,1,264,0.0,552.0,264,1.0,<=>
2640,BCV53_02025,AOT13_02020,100.0,80,0,0,1,80,1,80,2.97e-57,167.0,80,1.0,<=>
2641,BCV53_02030,AOT13_02025,100.0,2392,0,0,1,2392,1,2392,0.0,4915.0,2392,1.0,<=>
2674,BCV53_02035,AOT13_02030,100.0,307,0,0,1,307,1,307,0.0,636.0,307,1.0,<=>
2675,BCV53_02040,AOT13_02035,100.0,542,0,0,1,542,1,542,0.0,1112.0,542,1.0,<=>
2693,BCV53_02045,AOT13_02040,100.0,413,0,0,1,413,1,413,0.0,849.0,413,1.0,<=>
2697,BCV53_02050,AOT13_02045,100.0,262,0,0,1,262,1,262,0.0,537.0,262,1.0,<=>
2715,BCV53_02055,AOT13_02050,100.0,91,0,0,1,91,1,91,1.5299999999999997e-62,181.0,91,1.0,<=>
2716,BCV53_02060,AOT13_02055,100.0,218,0,0,1,218,1,218,1.0799999999999996e-162,444.0,218,1.0,<=>
2718,BCV53_02075,AOT13_02060,100.0,293,0,0,1,293,1,293,0.0,597.0,293,1.0,<=>
2719,BCV53_02080,AOT13_02065,100.0,82,0,0,1,82,1,82,1.73e-55,162.0,82,1.0,<=>
2720,BCV53_02085,AOT13_02070,100.0,56,0,0,1,56,1,56,4.72e-36,111.0,56,1.0,<=>
2725,BCV53_02090,AOT13_02075,100.0,298,0,0,1,298,1,298,0.0,621.0,298,1.0,<=>
2734,BCV53_02095,AOT13_02080,100.0,71,0,0,1,71,1,71,1.2299999999999999e-48,144.0,71,1.0,<=>
2735,BCV53_02100,AOT13_02085,100.0,160,0,0,1,160,1,160,7.229999999999999e-118,326.0,160,1.0,<=>
2738,BCV53_02105,AOT13_02090,100.0,249,0,0,1,249,1,249,0.0,509.0,249,1.0,<=>
2739,BCV53_02110,AOT13_02095,100.0,91,0,0,1,91,1,91,4.4799999999999995e-62,180.0,91,1.0,<=>
2740,BCV53_02115,AOT13_02100,100.0,601,0,0,1,601,1,601,0.0,1233.0,601,1.0,<=>
2744,BCV53_02120,AOT13_02105,100.0,449,0,0,1,449,1,449,0.0,911.0,449,1.0,<=>
2747,BCV53_02125,AOT13_02110,100.0,412,0,0,1,412,1,412,0.0,813.0,412,1.0,<=>
2748,BCV53_02130,AOT13_02115,100.0,275,0,0,1,275,1,275,0.0,557.0,275,1.0,<=>
2750,BCV53_02135,AOT13_02120,100.0,204,0,0,1,204,1,204,1.7299999999999996e-154,422.0,204,1.0,<=>
2751,BCV53_02140,AOT13_02125,100.0,188,0,0,1,188,1,188,1.5999999999999996e-139,383.0,188,1.0,<=>
2756,BCV53_02145,AOT13_02130,100.0,307,0,0,1,307,1,307,0.0,617.0,307,1.0,<=>
2759,BCV53_02215,AOT13_02200,100.0,254,0,0,1,254,1,254,0.0,516.0,254,1.0,<=>
2764,BCV53_02220,AOT13_02205,100.0,202,0,0,1,202,1,202,1.1099999999999997e-144,397.0,202,1.0,<=>
2765,BCV53_02225,AOT13_02210,100.0,199,0,0,1,199,1,199,4.109999999999999e-144,396.0,199,1.0,<=>
2766,BCV53_02230,AOT13_02215,100.0,339,0,0,1,339,1,339,0.0,691.0,339,1.0,<=>
2771,BCV53_02235,AOT13_02220,100.0,236,0,0,1,236,1,236,3.149999999999999e-176,480.0,236,1.0,<=>
2775,BCV53_02240,AOT13_02225,100.0,147,0,0,1,147,1,147,4.7299999999999994e-108,300.0,147,1.0,<=>
2776,BCV53_02245,AOT13_02230,100.0,131,0,0,1,131,1,131,7.599999999999998e-91,256.0,131,1.0,<=>
2777,BCV53_02250,AOT13_02235,100.0,146,0,0,1,146,1,146,1.4699999999999993e-107,299.0,146,1.0,<=>
2778,BCV53_02255,AOT13_02240,100.0,249,0,0,1,249,1,249,0.0,518.0,249,1.0,<=>
2779,BCV53_02260,AOT13_02245,100.0,266,0,0,1,266,1,266,0.0,525.0,266,1.0,<=>
2782,BCV53_02265,AOT13_02250,100.0,292,0,0,1,292,1,292,0.0,600.0,292,1.0,<=>
2875,BCV53_02270,AOT13_02255,100.0,280,0,0,1,280,1,280,0.0,571.0,280,1.0,<=>
2967,BCV53_02275,AOT13_02260,100.0,121,0,0,1,121,1,121,1.4099999999999997e-85,241.0,121,1.0,<=>
2968,BCV53_02280,AOT13_02265,100.0,315,0,0,1,315,1,315,0.0,630.0,315,1.0,<=>
2969,BCV53_02285,AOT13_02270,100.0,130,0,0,1,130,1,130,9.969999999999998e-93,260.0,130,1.0,<=>
2970,BCV53_02290,AOT13_02275,100.0,122,0,0,1,122,1,122,3.01e-83,236.0,122,1.0,<=>
2971,BCV53_02295,AOT13_02280,100.0,38,0,0,1,38,1,38,1.92e-21,73.6,38,1.0,<=>
2972,BCV53_02300,AOT13_02285,100.0,73,0,0,1,73,1,73,4.82e-50,148.0,73,1.0,<=>
2973,BCV53_02305,AOT13_02290,100.0,249,0,0,1,249,1,249,0.0,511.0,249,1.0,<=>
2977,BCV53_02310,AOT13_02295,100.0,217,0,0,1,217,1,217,1.5699999999999992e-162,444.0,217,1.0,<=>
2978,BCV53_02315,AOT13_02300,100.0,431,0,0,1,431,1,431,0.0,856.0,431,1.0,<=>
2979,BCV53_02320,AOT13_02305,100.0,147,0,0,1,147,1,147,1.2699999999999997e-101,284.0,147,1.0,<=>
2980,BCV53_02325,AOT13_02310,100.0,63,0,0,1,63,1,63,4.599999999999999e-41,125.0,63,1.0,<=>
2981,BCV53_02330,AOT13_02315,100.0,167,0,0,1,167,1,167,3.859999999999999e-116,322.0,167,1.0,<=>
2982,BCV53_02335,AOT13_02320,100.0,121,0,0,1,121,1,121,1.6999999999999996e-84,239.0,121,1.0,<=>
2983,BCV53_02340,AOT13_02325,100.0,179,0,0,1,179,1,179,7.059999999999998e-128,353.0,179,1.0,<=>
2984,BCV53_02345,AOT13_02330,100.0,133,0,0,1,133,1,133,3.329999999999999e-95,267.0,133,1.0,<=>
2985,BCV53_02350,AOT13_02335,100.0,62,0,0,1,62,1,62,5.060000000000001e-41,124.0,62,1.0,<=>
2986,BCV53_02355,AOT13_02340,100.0,180,0,0,1,180,1,180,1.8199999999999997e-130,360.0,180,1.0,<=>
2987,BCV53_02360,AOT13_02345,100.0,103,0,0,1,103,1,103,1.2799999999999996e-69,200.0,103,1.0,<=>
2988,BCV53_02365,AOT13_02350,100.0,123,0,0,1,123,1,123,2.6e-84,238.0,123,1.0,<=>
2989,BCV53_02370,AOT13_02355,100.0,88,0,0,1,88,1,88,1.3599999999999998e-59,173.0,88,1.0,<=>
2990,BCV53_02375,AOT13_02360,100.0,69,0,0,1,69,1,69,1.6299999999999997e-42,129.0,69,1.0,<=>
2991,BCV53_02380,AOT13_02365,100.0,145,0,0,1,145,1,145,2.0599999999999997e-103,288.0,145,1.0,<=>
2992,BCV53_02385,AOT13_02370,100.0,219,0,0,1,219,1,219,6.069999999999998e-160,437.0,219,1.0,<=>
2993,BCV53_02390,AOT13_02375,100.0,114,0,0,1,114,1,114,1.3399999999999999e-79,226.0,114,1.0,<=>
2994,BCV53_02395,AOT13_02380,100.0,93,0,0,1,93,1,93,4.989999999999999e-67,192.0,93,1.0,<=>
2995,BCV53_02400,AOT13_02385,100.0,277,0,0,1,277,1,277,0.0,556.0,277,1.0,<=>
2996,BCV53_02405,AOT13_02390,100.0,96,0,0,1,96,1,96,6.019999999999998e-66,190.0,96,1.0,<=>
2997,BCV53_02410,AOT13_02395,100.0,208,0,0,1,208,1,208,5.0399999999999995e-152,417.0,208,1.0,<=>
2998,BCV53_02415,AOT13_02400,100.0,212,0,0,1,212,1,212,3.279999999999999e-154,422.0,212,1.0,<=>
2999,BCV53_02420,AOT13_02405,100.0,103,0,0,1,103,1,103,4.57e-72,206.0,103,1.0,<=>
3000,BCV53_02425,AOT13_02410,100.0,396,0,0,1,396,1,396,0.0,803.0,396,1.0,<=>
3005,BCV53_02430,AOT13_02415,100.0,693,0,0,1,693,1,693,0.0,1428.0,693,1.0,<=>
3014,BCV53_02435,AOT13_02420,100.0,157,0,0,1,157,1,157,7.379999999999997e-115,318.0,157,1.0,<=>
3015,BCV53_02440,AOT13_02425,100.0,141,0,0,1,141,1,141,8.59e-101,281.0,141,1.0,<=>
3016,BCV53_02445,AOT13_02430,100.0,83,0,0,1,83,1,83,2.57e-53,157.0,83,1.0,<=>
3018,BCV53_02450,AOT13_02435,100.0,1200,0,0,1,1200,1,1200,0.0,2457.0,1200,1.0,<=>
3019,BCV53_02455,AOT13_02440,100.0,1191,0,0,1,1191,1,1191,0.0,2420.0,1191,1.0,<=>
3020,BCV53_02460,AOT13_02445,100.0,201,0,0,1,201,1,201,2.12e-152,417.0,201,1.0,<=>
3022,BCV53_02465,AOT13_02450,100.0,123,0,0,1,123,1,123,1.3499999999999998e-79,226.0,123,1.0,<=>
3023,BCV53_02470,AOT13_02455,100.0,167,0,0,1,167,1,167,1.3399999999999997e-117,326.0,167,1.0,<=>
3024,BCV53_02475,AOT13_02460,100.0,234,0,0,1,234,1,234,3.209999999999999e-170,465.0,234,1.0,<=>
3025,BCV53_02480,AOT13_02465,100.0,145,0,0,1,145,1,145,7.609999999999997e-103,287.0,145,1.0,<=>
3026,BCV53_02485,AOT13_02470,100.0,178,0,0,1,178,1,178,1.9999999999999995e-129,357.0,178,1.0,<=>
3027,BCV53_02490,AOT13_02475,100.0,61,0,0,1,61,1,61,2.41e-39,120.0,61,1.0,<=>
3028,BCV53_02495,AOT13_02480,100.0,50,0,0,1,50,1,50,5.11e-32,101.0,50,1.0,<=>
